danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,id,unique_track
1.111674673822253,-0.2645834073432672,0.8628670796356489,-0.5283815526633961,0.002687636207239257,-0.33950483629164935,-0.32334758364236804,0.8252427072127076,33wtOrINFmeERJsRPfoSVw,Pony Pony Run Run - Hey You
0.15545849750343105,1.1799390824644798,1.1823645359425066,1.9949390537806564,-0.729004710797654,-0.407192385279546,-0.9813453236127478,-0.8638774444190098,4SMciQoW2tOVieBAg6U2Qj,Pretty Lights - I Know the Truth
1.2535648161147235,0.7610275604202332,0.305065557294411,-0.4616137083590853,0.08297575036286028,-0.4243949496439975,-0.7765337741160387,1.449042475441208,07q0QVgO56EorrSGHC48y3,KISS - I Was Made For Lovin' You
-0.05429214762456809,0.8188084600125431,0.40619089896951716,-0.20462049631985071,-0.6985716922891425,-0.42471823346005905,0.11228333116015628,-0.4426100684724902,60a0Rd6pjrkxjPbaKzXjfq,Linkin Park - In The End
0.25416468344601917,0.9921511587894729,0.6119589855084289,-0.2512320102681433,-0.7332561576043708,3.5328730474026813,-0.5184062022106624,-1.5970447044797793,1j6lrR4BzRGKwvAPfrIcbf,The Prodigy - Invaders Must Die
0.29117950317448976,0.9391853341631888,1.1653637538637929,-0.25375155156264556,-0.7347395760944841,-0.3039260467522618,-0.04376356369447925,-1.879779924105424,7LG6dQGMIDFKV1SazzWGjK,Justice - Let There Be Light
-0.18384401667421504,1.2377199820567897,1.152466608838562,1.327260610737547,-0.7054917630806508,-0.42471823346005905,-0.8116443254583318,0.8657491856691039,3BmjRmFTESgWZLPSVGp8aG,Linkin Park - Lying From You
1.111674673822253,0.009875865720204508,-0.7768290401630299,-0.2650894873879059,2.4992656620939324,3.4845561727195626,-0.5899276956857037,-0.6896995870565065,7esXWPJMdlXfgho3zlwbqv,Crystal Castles - Magic Spells
-0.2085205631598621,0.47693813742470986,0.10750474486246425,-0.3154803132779519,-0.7344643025602363,-0.3188603534724985,0.242322410205686,-0.373749055096617,286ek1kspX7VFaheXFSvPk,Korn - Make Me Bad
-0.14682919694574448,0.5828697866772775,0.009603689443665882,-0.5661746720809306,-0.7338602300823036,-0.4246984674658705,-0.48589643244927994,0.5295454144810163,6s3kEvE18DIURckoh0mWTZ,The Automatic - Monster
